3921,1.5,SCIENCE,3,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3922,1.5,CULTURE,3,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3923,0.5,SCIENCE,4,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3924,0.5,TECHNOLOGY,4,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3925,3,ENGINEERING,5,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3926,1.6666666666666667,SCIENCE,6,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3927,1.6666666666666667,TECHNOLOGY,6,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3928,1.6666666666666667,TECHNOLOGY,6,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3929,3,TECHNOLOGY,7,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3930,1,CULTURE,8,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3931,1,TECHNOLOGY,8,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3932,1,TECHNOLOGY,8,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3933,0.5,TECHNOLOGY,9,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3934,0.5,SCIENCE,9,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3935,1,TECHNOLOGY,10,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3936,1,CULTURE,11,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3937,0.5,TECHNOLOGY,12,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3938,0.5,SCIENCE,12,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3939,2,TECHNOLOGY,13,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3940,2,ENGINEERING,13,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3941,3,TECHNOLOGY,14,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3942,2.5,ENGINEERING,15,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3943,2.5,ENGINEERING,15,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3944,2.5,ENGINEERING,16,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3945,2.5,TECHNOLOGY,16,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3946,1.5,CULTURE,17,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3947,1.5,SCIENCE,17,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3948,0.5,TECHNOLOGY,18,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3949,0.5,ENGINEERING,18,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3950,4,SCIENCE,19,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3951,2.5,CULTURE,20,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3952,2.5,SCIENCE,20,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3953,5,ENGINEERING,21,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3954,2,TECHNOLOGY,22,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3955,1.5,ENGINEERING,23,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3956,1.5,ENGINEERING,23,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3957,3,ENGINEERING,24,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3958,1.6666666666666667,TECHNOLOGY,25,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3959,1.6666666666666667,ENGINEERING,25,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3960,1.6666666666666667,ENGINEERING,25,487,2017-02-08 20:27:32,2017-02-08 20:27:32
3961,0.3333333333333333,CULTURE,1,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3962,0.3333333333333333,CULTURE,1,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3963,0.3333333333333333,TECHNOLOGY,1,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3964,2.5,ENGINEERING,2,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3965,2.5,CULTURE,2,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3966,0.5,TECHNOLOGY,3,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3967,0.5,CULTURE,3,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3968,2,SCIENCE,4,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3969,2,TECHNOLOGY,4,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3970,1,ENGINEERING,5,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3971,1.6666666666666667,ENGINEERING,6,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3972,1.6666666666666667,ENGINEERING,6,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3973,1.6666666666666667,CULTURE,6,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3974,4,ENGINEERING,7,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3975,1.6666666666666667,TECHNOLOGY,8,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3976,1.6666666666666667,ENGINEERING,8,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3977,1.6666666666666667,SCIENCE,8,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3978,1,SCIENCE,9,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3979,1,ENGINEERING,9,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3980,5,SCIENCE,10,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3981,5,SCIENCE,11,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3982,1,SCIENCE,12,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3983,1,TECHNOLOGY,12,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3984,2.5,SCIENCE,13,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3985,2.5,ENGINEERING,13,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3986,2,TECHNOLOGY,14,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3987,2.5,ENGINEERING,15,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3988,2.5,ENGINEERING,15,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3989,2.5,CULTURE,16,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3990,2.5,ENGINEERING,16,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3991,2,ENGINEERING,17,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3992,2,ENGINEERING,17,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3993,1,CULTURE,18,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3994,1,TECHNOLOGY,18,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3995,1,SCIENCE,19,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3996,2.5,CULTURE,20,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3997,2.5,CULTURE,20,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3998,5,TECHNOLOGY,21,488,2017-02-08 20:27:32,2017-02-08 20:27:32
3999,5,SCIENCE,22,488,2017-02-08 20:27:32,2017-02-08 20:27:32
4000,2,SCIENCE,23,488,2017-02-08 20:27:32,2017-02-08 20:27:32
4001,2,TECHNOLOGY,23,488,2017-02-08 20:27:32,2017-02-08 20:27:32
4002,5,SCIENCE,24,488,2017-02-08 20:27:32,2017-02-08 20:27:32
4003,1.3333333333333333,TECHNOLOGY,25,488,2017-02-08 20:27:32,2017-02-08 20:27:32
4004,1.3333333333333333,CULTURE,25,488,2017-02-08 20:27:32,2017-02-08 20:27:32
4005,1.3333333333333333,SCIENCE,25,488,2017-02-08 20:27:32,2017-02-08 20:27:32
4006,1,CULTURE,1,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4007,1,ENGINEERING,1,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4008,1,CULTURE,1,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4009,1,TECHNOLOGY,2,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4010,1,CULTURE,2,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4011,1,SCIENCE,3,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4012,1,SCIENCE,3,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4013,1.5,SCIENCE,4,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4014,1.5,ENGINEERING,4,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4015,2,TECHNOLOGY,5,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4016,0.3333333333333333,CULTURE,6,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4017,0.3333333333333333,SCIENCE,6,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4018,0.3333333333333333,TECHNOLOGY,6,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4019,4,TECHNOLOGY,7,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4020,0.6666666666666666,CULTURE,8,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4021,0.6666666666666666,ENGINEERING,8,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4022,0.6666666666666666,CULTURE,8,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4023,1.5,ENGINEERING,9,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4024,1.5,SCIENCE,9,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4025,5,TECHNOLOGY,10,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4026,4,SCIENCE,11,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4027,0.5,CULTURE,12,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4028,0.5,CULTURE,12,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4029,0.5,TECHNOLOGY,13,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4030,0.5,SCIENCE,13,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4031,4,TECHNOLOGY,14,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4032,0.5,SCIENCE,15,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4033,0.5,ENGINEERING,15,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4034,1,TECHNOLOGY,16,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4035,1,SCIENCE,16,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4036,2.5,TECHNOLOGY,17,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4037,2.5,CULTURE,17,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4038,1,SCIENCE,18,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4039,1,CULTURE,18,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4040,4,CULTURE,19,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4041,1.5,TECHNOLOGY,20,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4042,1.5,SCIENCE,20,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4043,2,CULTURE,21,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4044,4,CULTURE,22,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4045,1.5,SCIENCE,23,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4046,1.5,CULTURE,23,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4047,1,TECHNOLOGY,24,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4048,0.3333333333333333,TECHNOLOGY,25,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4049,0.3333333333333333,ENGINEERING,25,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4050,0.3333333333333333,CULTURE,25,489,2017-02-08 20:27:32,2017-02-08 20:27:32
4051,1.3333333333333333,ENGINEERING,1,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4052,1.3333333333333333,TECHNOLOGY,1,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4053,1.3333333333333333,SCIENCE,1,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4054,0.5,CULTURE,2,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4055,0.5,TECHNOLOGY,2,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4056,2.5,CULTURE,3,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4057,2.5,SCIENCE,3,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4058,2,CULTURE,4,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4059,2,TECHNOLOGY,4,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4060,4,CULTURE,5,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4061,0.6666666666666666,SCIENCE,6,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4062,0.6666666666666666,CULTURE,6,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4063,0.6666666666666666,ENGINEERING,6,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4064,2,ENGINEERING,7,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4065,1,SCIENCE,8,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4066,1,CULTURE,8,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4067,1,SCIENCE,8,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4068,2.5,CULTURE,9,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4069,2.5,ENGINEERING,9,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4070,1,TECHNOLOGY,10,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4071,5,TECHNOLOGY,11,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4072,1,TECHNOLOGY,12,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4073,1,CULTURE,12,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4074,2.5,SCIENCE,13,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4075,2.5,CULTURE,13,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4076,2,CULTURE,14,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4077,2,ENGINEERING,15,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4078,2,ENGINEERING,15,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4079,2,SCIENCE,16,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4080,2,CULTURE,16,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4081,2.5,TECHNOLOGY,17,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4082,2.5,SCIENCE,17,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4083,0.5,ENGINEERING,18,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4084,0.5,ENGINEERING,18,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4085,3,TECHNOLOGY,19,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4086,0.5,SCIENCE,20,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4090,1.5,SCIENCE,23,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4091,1.5,ENGINEERING,23,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4088,5,SCIENCE,21,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4087,0.5,ENGINEERING,20,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4092,5,ENGINEERING,24,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4093,1,TECHNOLOGY,25,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4094,1,ENGINEERING,25,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4095,1,ENGINEERING,25,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4096,0.3333333333333333,SCIENCE,1,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4097,0.3333333333333333,SCIENCE,1,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4098,0.3333333333333333,ENGINEERING,1,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4100,2,SCIENCE,2,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4099,2,CULTURE,2,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4101,2.5,TECHNOLOGY,3,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4089,5,ENGINEERING,22,490,2017-02-08 20:27:32,2017-02-08 20:27:32
4102,2.5,TECHNOLOGY,3,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4103,0.5,TECHNOLOGY,4,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4104,0.5,ENGINEERING,4,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4105,3,CULTURE,5,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4106,1.6666666666666667,SCIENCE,6,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4107,1.6666666666666667,ENGINEERING,6,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4108,1.6666666666666667,TECHNOLOGY,6,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4109,3,SCIENCE,7,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4110,0.6666666666666666,CULTURE,8,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4111,0.6666666666666666,CULTURE,8,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4112,0.6666666666666666,CULTURE,8,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4113,0.5,CULTURE,9,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4114,0.5,CULTURE,9,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4115,4,ENGINEERING,10,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4116,4,TECHNOLOGY,11,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4117,1.5,CULTURE,12,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4118,1.5,ENGINEERING,12,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4119,2,TECHNOLOGY,13,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4120,2,TECHNOLOGY,13,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4121,1,SCIENCE,14,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4122,2,CULTURE,15,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4123,2,ENGINEERING,15,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4124,2.5,CULTURE,16,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4125,2.5,TECHNOLOGY,16,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4126,1.5,CULTURE,17,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4127,1.5,TECHNOLOGY,17,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4128,2,SCIENCE,18,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4129,2,SCIENCE,18,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4130,4,SCIENCE,19,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4131,1.5,CULTURE,20,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4132,1.5,ENGINEERING,20,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4133,2,ENGINEERING,21,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4134,3,TECHNOLOGY,22,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4135,0.5,CULTURE,23,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4136,0.5,SCIENCE,23,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4137,4,CULTURE,24,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4138,1.6666666666666667,SCIENCE,25,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4139,1.6666666666666667,TECHNOLOGY,25,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4140,1.6666666666666667,SCIENCE,25,491,2017-02-08 20:27:32,2017-02-08 20:27:32
4141,1,CULTURE,1,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4142,1,TECHNOLOGY,1,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4143,1,SCIENCE,1,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4144,0.5,TECHNOLOGY,2,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4145,0.5,ENGINEERING,2,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4146,1,TECHNOLOGY,3,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4147,1,CULTURE,3,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4148,0.5,TECHNOLOGY,4,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4149,0.5,SCIENCE,4,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4150,5,TECHNOLOGY,5,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4151,1,SCIENCE,6,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4152,1,ENGINEERING,6,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4153,1,ENGINEERING,6,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4154,4,CULTURE,7,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4155,0.3333333333333333,ENGINEERING,8,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4156,0.3333333333333333,ENGINEERING,8,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4157,0.3333333333333333,TECHNOLOGY,8,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4158,2,SCIENCE,9,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4159,2,SCIENCE,9,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4160,5,TECHNOLOGY,10,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4161,4,TECHNOLOGY,11,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4162,2.5,TECHNOLOGY,12,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4163,2.5,TECHNOLOGY,12,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4164,1,TECHNOLOGY,13,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4165,1,SCIENCE,13,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4166,4,TECHNOLOGY,14,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4167,1,CULTURE,15,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4168,1,CULTURE,15,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4169,1,SCIENCE,16,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4170,1,SCIENCE,16,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4171,1,ENGINEERING,17,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4172,1,SCIENCE,17,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4173,2,CULTURE,18,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4174,2,SCIENCE,18,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4175,4,CULTURE,19,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4176,2,ENGINEERING,20,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4177,2,SCIENCE,20,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4178,2,TECHNOLOGY,21,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4179,1,CULTURE,22,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4180,1,SCIENCE,23,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4181,1,ENGINEERING,23,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4182,1,CULTURE,24,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4183,1.6666666666666667,CULTURE,25,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4184,1.6666666666666667,SCIENCE,25,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4185,1.6666666666666667,SCIENCE,25,492,2017-02-08 20:27:32,2017-02-08 20:27:32
4186,1.3333333333333333,CULTURE,1,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4187,1.3333333333333333,ENGINEERING,1,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4188,1.3333333333333333,SCIENCE,1,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4189,1.5,ENGINEERING,2,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4190,1.5,ENGINEERING,2,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4191,1,SCIENCE,3,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4192,1,CULTURE,3,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4193,2.5,CULTURE,4,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4194,2.5,SCIENCE,4,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4195,4,TECHNOLOGY,5,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4196,1.6666666666666667,ENGINEERING,6,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4197,1.6666666666666667,SCIENCE,6,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4198,1.6666666666666667,CULTURE,6,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4199,5,ENGINEERING,7,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4200,1.6666666666666667,TECHNOLOGY,8,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4201,1.6666666666666667,TECHNOLOGY,8,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4202,1.6666666666666667,SCIENCE,8,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4203,2,ENGINEERING,9,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4204,2,ENGINEERING,9,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4205,2,ENGINEERING,10,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4206,5,ENGINEERING,11,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4207,0.5,TECHNOLOGY,12,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4208,0.5,CULTURE,12,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4209,0.5,TECHNOLOGY,13,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4210,0.5,ENGINEERING,13,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4211,1,ENGINEERING,14,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4212,2.5,SCIENCE,15,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4213,2.5,TECHNOLOGY,15,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4214,1.5,TECHNOLOGY,16,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4215,1.5,CULTURE,16,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4216,2.5,CULTURE,17,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4217,2.5,CULTURE,17,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4218,1,CULTURE,18,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4219,1,SCIENCE,18,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4220,4,ENGINEERING,19,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4221,0.5,CULTURE,20,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4222,0.5,TECHNOLOGY,20,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4223,5,TECHNOLOGY,21,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4224,4,CULTURE,22,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4225,0.5,SCIENCE,23,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4226,0.5,TECHNOLOGY,23,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4227,4,SCIENCE,24,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4228,1.6666666666666667,ENGINEERING,25,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4229,1.6666666666666667,TECHNOLOGY,25,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4230,1.6666666666666667,ENGINEERING,25,493,2017-02-08 20:27:32,2017-02-08 20:27:32
4231,1.3333333333333333,ENGINEERING,1,494,2017-02-08 20:27:32,2017-02-08 20:27:32
